-0.20153,-0.19718,-0.18914,-0.18137,-0.17675,-0.1653,-0.15279,-0.14242,-0.13428,-0.12664,-0.11827,-0.11123,-0.10362,-0.096375,-0.089298,-0.082286,-0.07263,-0.065454,-0.061243,-0.057177,-0.052227,-0.046754,-0.041364,-0.035867,-0.029915,-0.024248,-0.019116,-0.014253,-0.0096126,-0.0052879,-0.0012584,0.0028047,0.0074604,0.013665,0.020961,0.026748,0.031159,0.034981,0.038431,0.041543,0.044285,0.046632,0.048665,0.050557,0.052505,0.054719,0.057499,0.061146,0.065067,0.06799,0.069873,0.071222,0.072319,0.073286,0.074072,0.075142,0.076228,0.077791,0.080528,0.083998,0.086227,0.087341,0.088055,0.088634,0.089158,0.089658,0.090161,0.090685,0.091254,0.091893,0.092645,0.093563,0.094674,0.095883,0.096988,0.097866,0.09855,0.099121,0.099636,0.10012
-0.20153,-0.19718,-0.18911,-0.18137,-0.17473,-0.16495,-0.15267,-0.14224,-0.13426,-0.12696,-0.1196,-0.11262,-0.10553,-0.097993,-0.090889,-0.084055,-0.07744,-0.070374,-0.064305,-0.059331,-0.054356,-0.049007,-0.043693,-0.038555,-0.033445,-0.02826,-0.023197,-0.018353,-0.011408,-0.0091944,-0.0048475,-0.0005814,0.0037501,0.0082481,0.012964,0.017845,0.022575,0.026907,0.030872,0.034528,0.037887,0.04099,0.043885,0.046598,0.049161,0.051637,0.054109,0.056627,0.05919,0.061739,0.064153,0.066309,0.068175,0.069807,0.071282,0.072655,0.073965,0.075245,0.076528,0.077836,0.079181,0.080561,0.081953,0.083298,0.084532,0.085621,0.086576,0.087431,0.088221,0.088968,0.089689,0.090392,0.091089,0.091788,0.09249,0.093197,0.093905,0.094606,0.095293,0.095955
-0.20153,-0.19718,-0.18911,-0.18137,-0.17472,-0.16493,-0.15267,-0.14224,-0.13425,-0.12697,-0.11963,-0.11268,-0.1056,-0.098059,-0.090947,-0.084114,-0.077524,-0.070555,-0.06447,-0.059442,-0.054439,-0.049088,-0.043775,-0.038642,-0.033551,-0.028392,-0.023341,-0.018499,-0.013839,-0.00934,-0.0049886,-0.00071305,0.0036244,0.0081131,0.012788,0.017602,0.022286,0.026608,0.030581,0.034252,0.037629,0.040747,0.043658,0.046398,0.048992,0.051497,0.053989,0.056512,0.059065,0.061589,0.063978,0.066121,0.067988,0.069631,0.071122,0.072515,0.073846,0.075146,0.076442,0.077755,0.079093,0.080453,0.081812,0.083124,0.084336,0.085417,0.086377,0.087241,0.088042,0.088801,0.089534,0.090251,0.09096,0.091668,0.092376,0.093085,0.093792,0.094491,0.095172,0.095829
-0.20153,-0.19718,-0.18911,-0.18137,-0.17471,-0.1649,-0.15267,-0.14223,-0.13425,-0.12698,-0.11967,-0.11273,-0.10568,-0.098125,-0.091005,-0.084174,-0.077607,-0.070732,-0.064639,-0.059557,-0.054524,-0.049169,-0.043857,-0.038728,-0.033656,-0.028524,-0.023484,-0.018645,-0.013986,-0.0094861,-0.0051303,-0.00084564,0.0034983,0.0079794,0.012615,0.017367,0.022002,0.026311,0.030289,0.033975,0.037369,0.040502,0.043431,0.046193,0.048818,0.051354,0.053867,0.056398,0.058942,0.061444,0.063808,0.065937,0.067803,0.069454,0.070959,0.072371,0.073723,0.075043,0.076354,0.077674,0.079008,0.080351,0.081681,0.082962,0.08415,0.085221,0.086179,0.087049,0.087858,0.088629,0.089374,0.090105,0.090826,0.091544,0.09226,0.092973,0.093681,0.094378,0.095056,0.095708
-0.20153,-0.19718,-0.18911,-0.18137,-0.17471,-0.16488,-0.15266,-0.14223,-0.13425,-0.12699,-0.1197,-0.11279,-0.10575,-0.098192,-0.091062,-0.084234,-0.077687,-0.070903,-0.06481,-0.059675,-0.05461,-0.04925,-0.043939,-0.038814,-0.03376,-0.028654,-0.023627,-0.018791,-0.014133,-0.0096333,-0.0052727,-0.00097917,0.0033717,0.0078469,0.012449,0.017139,0.021723,0.026014,0.029997,0.033696,0.037107,0.040446,0.0432,0.045985,0.048639,0.051207,0.053743,0.056284,0.058821,0.061304,0.063644,0.065756,0.067619,0.069276,0.070794,0.072223,0.073596,0.074936,0.076264,0.077593,0.078925,0.080254,0.08156,0.082811,0.083974,0.085031,0.085985,0.086857,0.087672,0.088452,0.089209,0.089952,0.090686,0.091413,0.09214,0.092859,0.093569,0.094266,0.094942,0.09559
-0.20153,-0.19718,-0.18911,-0.18137,-0.1747,-0.16485,-0.15266,-0.14222,-0.13425,-0.127,-0.11974,-0.11284,-0.10582,-0.098259,-0.09112,-0.084294,-0.077765,-0.07107,-0.064985,-0.059798,-0.054698,-0.04933,-0.04402,-0.0389,-0.033863,-0.028782,-0.02377,-0.018937,-0.01428,-0.0097802,-0.0054156,-0.0011136,0.0032447,0.0077154,0.012287,0.016917,0.02145,0.02572,0.029704,0.033416,0.036844,0.040009,0.042967,0.045773,0.048456,0.051056,0.053617,0.056169,0.058702,0.061167,0.063484,0.06558,0.067437,0.069097,0.070625,0.072071,0.073464,0.074825,0.076171,0.077512,0.077764,0.080161,0.081446,0.08267,0.083809,0.084848,0.085798,0.086666,0.087485,0.088271,0.089037,0.089792,0.09054,0.091281,0.092017,0.092743,0.093458,0.094156,0.09483,0.095476
-0.20153,-0.19718,-0.18911,-0.18137,-0.17469,-0.16482,-0.15266,-0.14222,-0.13425,-0.12701,-0.11977,-0.1129,-0.10589,-0.098327,-0.091178,-0.084353,-0.077841,-0.071231,-0.065161,-0.059925,-0.054787,-0.049412,-0.044102,-0.038986,-0.033964,-0.02891,-0.023912,-0.019083,-0.014427,-0.0099272,-0.0055591,-0.001249,0.0031171,0.0075848,0.012128,0.016703,0.021182,0.025428,0.029412,0.033136,0.03658,0.039759,0.042733,0.045557,0.048269,0.050901,0.053488,0.056054,0.058585,0.061035,0.06333,0.065409,0.067257,0.068919,0.070455,0.071915,0.073328,0.074711,0.076076,0.077427,0.078763,0.080073,0.081339,0.082539,0.083653,0.084675,0.08561,0.086477,0.087296,0.088086,0.088861,0.089627,0.090387,0.091142,0.091889,0.092625,0.093346,0.094046,0.094721,0.095365
-0.20153,-0.19718,-0.18911,-0.18137,-0.17469,-0.16478,-0.15265,-0.14221,-0.13425,-0.12702,-0.1198,-0.11295,-0.10596,-0.098396,-0.091237,-0.084413,-0.077915,-0.071386,-0.065339,-0.060057,-0.054877,-0.049493,-0.044184,-0.039071,-0.034064,-0.029036,-0.024053,-0.019229,-0.014574,-0.010074,-0.0057031,-0.0013851,0.002989,0.0074549,0.011973,0.016494,0.02092,0.025139,0.029119,0.032854,0.036316,0.03951,0.042496,0.045338,0.048077,0.050741,0.053357,0.055938,0.05847,0.060906,0.063181,0.065242,0.067081,0.068741,0.070283,0.071755,0.073187,0.074592,0.075977,0.077343,0.078684,0.079988,0.081239,0.082416,0.083509,0.08451,0.085431,0.086289,0.087108,0.0879,0.08868,0.089451,0.090228,0.090997,0.091758,0.092505,0.093233,0.093937,0.094614,0.095257
-0.20153,-0.19718,-0.18911,-0.18137,-0.17468,-0.16475,-0.15265,-0.14221,-0.13425,-0.12703,-0.11983,-0.11301,-0.10604,-0.098466,-0.091295,-0.084472,-0.077989,-0.071536,-0.065518,-0.060193,-0.05497,-0.049574,-0.044266,-0.039156,-0.034164,-0.029161,-0.024195,-0.019374,-0.014721,-0.010221,-0.0058476,-0.0015222,0.0028603,0.0073255,0.011821,0.016293,0.020664,0.024853,0.028827,0.032571,0.036048,0.039259,0.042258,0.045117,0.047881,0.050577,0.053222,0.055821,0.058355,0.060781,0.063037,0.065079,0.066907,0.068564,0.07011,0.071593,0.073042,0.074469,0.075876,0.077257,0.078605,0.079905,0.081143,0.082302,0.083372,0.084354,0.08526,0.08611,0.086922,0.087713,0.088496,0.089279,0.090064,0.090847,0.091622,0.092381,0.093118,0.093828,0.094507,0.095151
-0.20153,-0.19718,-0.18911,-0.18137,-0.17468,-0.16471,-0.15265,-0.14221,-0.13425,-0.12703,-0.11986,-0.11306,-0.10611,-0.098536,-0.091353,-0.084532,-0.078061,-0.071681,-0.065699,-0.060334,-0.055065,-0.049656,-0.044347,-0.039241,-0.034262,-0.029285,-0.024336,-0.01952,-0.014867,-0.010368,-0.0059941,-0.0016602,0.0026908,0.0071969,0.011672,0.016097,0.020414,0.024569,0.028535,0.032288,0.03578,0.039006,0.042019,0.044892,0.047681,0.050409,0.053085,0.055703,0.058242,0.060658,0.062897,0.064921,0.066737,0.068389,0.069936,0.071428,0.072893,0.074341,0.07577,0.077169,0.078525,0.079825,0.081053,0.082195,0.083244,0.084207,0.085097,0.085934,0.086738,0.087526,0.08831,0.089098,0.089893,0.09069,0.09148,0.092254,0.093002,0.093719,0.094402,0.095048
-0.20153,-0.19718,-0.18911,-0.18137,-0.17467,-0.16467,-0.15265,-0.1422,-0.13425,-0.12704,-0.11989,-0.11312,-0.10618,-0.098607,-0.091412,-0.084591,-0.078131,-0.07182,-0.065879,-0.060479,-0.055162,-0.049737,-0.044429,-0.039325,-0.034359,-0.029408,-0.024475,-0.019665,-0.015014,-0.010515,-0.0061379,-0.001799,0.0026009,0.0070689,0.011526,0.015907,0.02017,0.024289,0.028244,0.032002,0.035511,0.038753,0.041778,0.044666,0.047476,0.050236,0.052944,0.055584,0.058129,0.060538,0.062761,0.064768,0.06657,0.068215,0.069761,0.072066,0.07274,0.07421,0.075662,0.077079,0.078446,0.079747,0.080967,0.082094,0.083125,0.084068,0.084941,0.085765,0.086559,0.08734,0.088123,0.088914,0.089717,0.090527,0.091333,0.092122,0.092883,0.09361,0.094298,0.094946
-0.20153,-0.19718,-0.18911,-0.18137,-0.17467,-0.16463,-0.15264,-0.1422,-0.13425,-0.12705,-0.11992,-0.11317,-0.10625,-0.098678,-0.091471,-0.084651,-0.0782,-0.071953,-0.06606,-0.060629,-0.055261,-0.049819,-0.044511,-0.039409,-0.034456,-0.029529,-0.024615,-0.01981,-0.01516,-0.010662,-0.0062833,-0.0019386,0.0024702,0.0069411,0.011383,0.015722,0.019933,0.024013,0.027954,0.031718,0.035241,0.038499,0.041537,0.044437,0.047268,0.050059,0.0528,0.055464,0.058018,0.060421,0.062629,0.064619,0.066407,0.068043,0.069587,0.07109,0.072583,0.074073,0.075549,0.076987,0.078367,0.079671,0.080885,0.081999,0.083013,0.083939,0.084794,0.085603,0.086385,0.087158,0.087936,0.088728,0.089538,0.090303,0.091181,0.091987,0.092763,0.0935,0.094195,0.094846
-0.20153,-0.19718,-0.18911,-0.18137,-0.17467,-0.16459,-0.15264,-0.14219,-0.13424,-0.12706,-0.11995,-0.11323,-0.10633,-0.09875,-0.09153,-0.08471,-0.078269,-0.072082,-0.06624,-0.060784,-0.055363,-0.049901,-0.044597,-0.039493,-0.034551,-0.029649,-0.024753,-0.019955,-0.015336,-0.010809,-0.0064293,-0.0020788,0.0023363,0.0068807,0.011242,0.015543,0.019702,0.023741,0.027666,0.031432,0.034971,0.038245,0.041294,0.044206,0.047056,0.049877,0.052653,0.055342,0.057906,0.060306,0.062502,0.064475,0.066249,0.067874,0.069414,0.070919,0.072422,0.073932,0.075433,0.076893,0.078287,0.079595,0.080805,0.082003,0.082909,0.083817,0.084656,0.085448,0.086216,0.086979,0.08775,0.088541,0.089355,0.090183,0.091024,0.091847,0.092639,0.093389,0.094092,0.094747
-0.20153,-0.19718,-0.18911,-0.18136,-0.17466,-0.16454,-0.15264,-0.14219,-0.13424,-0.12707,-0.11997,-0.11328,-0.1064,-0.098822,-0.090492,-0.08477,-0.078336,-0.072206,-0.066419,-0.060943,-0.055467,-0.049984,-0.044674,-0.039577,-0.034646,-0.029768,-0.024891,-0.020099,-0.015453,-0.010956,-0.0065754,-0.0022201,0.0022066,0.0066854,0.011104,0.015369,0.019476,0.023474,0.027379,0.031147,0.034699,0.037989,0.041052,0.043974,0.046841,0.049691,0.052501,0.055218,0.057795,0.060193,0.062378,0.064336,0.066094,0.067708,0.069241,0.070746,0.072259,0.073788,0.075312,0.076796,0.078206,0.079521,0.080729,0.081824,0.08281,0.083703,0.084525,0.085301,0.086054,0.086805,0.087567,0.088354,0.08917,0.09001,0.090862,0.091703,0.092513,0.093276,0.093989,0.09465
-0.20153,-0.19718,-0.18911,-0.18137,-0.17466,-0.16449,-0.15263,-0.14219,-0.13424,-0.12708,-0.12,-0.11333,-0.10648,-0.098895,-0.091649,-0.084829,-0.078403,-0.072325,-0.066596,-0.061106,-0.055575,-0.050066,-0.044755,-0.039661,-0.03474,-0.029884,-0.025029,-0.020244,-0.015599,-0.011103,-0.0067216,-0.0022819,0.0020737,0.0065591,0.010967,0.0152,0.019258,0.023211,0.027094,0.030862,0.034427,0.037733,0.040808,0.04374,0.046623,0.0495,0.052346,0.055093,0.057683,0.060086,0.062257,0.0642,0.065944,0.067545,0.06907,0.071051,0.072092,0.073638,0.075188,0.076696,0.078124,0.079447,0.080655,0.081743,0.082718,0.083596,0.084402,0.085161,0.085899,0.086636,0.087389,0.088169,0.088985,0.089831,0.090695,0.091554,0.092383,0.093162,0.093885,0.094551
-0.20153,-0.19718,-0.18911,-0.18137,-0.17466,-0.16444,-0.15263,-0.14218,-0.13424,-0.12709,-0.12002,-0.11339,-0.10655,-0.098969,-0.091709,-0.084889,-0.078469,-0.072439,-0.066772,-0.061276,-0.055686,-0.050149,-0.044836,-0.039744,-0.034833,-0.03,-0.025165,-0.020388,-0.015744,-0.01125,-0.0068682,-0.0025045,0.0019402,0.006432,0.010833,0.015035,0.019046,0.022953,0.026811,0.030577,0.034154,0.037477,0.040565,0.043506,0.046402,0.049305,0.052187,0.054966,0.057574,0.059974,0.062139,0.064069,0.065797,0.067387,0.068901,0.0704,0.071924,0.073485,0.075059,0.076593,0.078041,0.079374,0.080583,0.081666,0.08263,0.083496,0.084287,0.08503,0.085752,0.086474,0.087214,0.087987,0.088801,0.089649,0.09052,0.091389,0.092218,0.092978,0.093653,0.094241
-0.20153,-0.19718,-0.18911,-0.18137,-0.17465,-0.16438,-0.15263,-0.14218,-0.13424,-0.1271,-0.12005,-0.11344,-0.10663,-0.099043,-0.091769,-0.084948,-0.078535,-0.072549,-0.066944,-0.061446,-0.0558,-0.050232,-0.044918,-0.039827,-0.034925,-0.030115,-0.025301,-0.020531,-0.01589,-0.011396,-0.0070148,-0.0026479,0.0018057,0.0063044,0.0107,0.014875,0.018839,0.022701,0.026531,0.030292,0.033882,0.03722,0.040321,0.043271,0.046178,0.049106,0.052024,0.054836,0.057463,0.059867,0.062025,0.063942,0.065655,0.06723,0.068734,0.070227,0.071753,0.073729,0.074926,0.076488,0.077957,0.079302,0.080513,0.081592,0.082548,0.083402,0.084178,0.084906,0.085612,0.086318,0.087043,0.0878,0.088588,0.089383,0.09016,0.090882,0.091516,0.092049,0.092488,0.092852
-0.20153,-0.19718,-0.18911,-0.18137,-0.17465,-0.16432,-0.15263,-0.14218,-0.13424,-0.12711,-0.12007,-0.1135,-0.1067,-0.099118,-0.091829,-0.085007,-0.078599,-0.072654,-0.067115,-0.061622,-0.055917,-0.050316,-0.044999,-0.039911,-0.035016,-0.030228,-0.025435,-0.020675,-0.016035,-0.011542,-0.0071614,-0.0027914,0.0016705,0.0061778,0.010569,0.014719,0.018639,0.022454,0.026254,0.030008,0.033608,0.036964,0.040077,0.043035,0.045953,0.048903,0.051857,0.054704,0.057352,0.059761,0.061914,0.063818,0.065518,0.067078,0.068569,0.070055,0.071581,0.073168,0.074789,0.076378,0.077871,0.079229,0.080444,0.08152,0.082469,0.083313,0.084076,0.084786,0.085467,0.086135,0.086794,0.087439,0.088053,0.088603,0.089088,0.089514,0.089895,0.090244,0.090578,0.090916
-0.20153,-0.19718,-0.18911,-0.18137,-0.17465,-0.16426,-0.15262,-0.14217,-0.13424,-0.12711,-0.12009,-0.11355,-0.10678,-0.099193,-0.09189,-0.085067,-0.078664,-0.072756,-0.067283,-0.061801,-0.056039,-0.050399,-0.04508,-0.039993,-0.035107,-0.030339,-0.025569,-0.020818,-0.01618,-0.011689,-0.0073082,-0.0029357,0.0015346,0.0060507,0.010439,0.014568,0.018444,0.022212,0.025981,0.029725,0.033336,0.036707,0.039834,0.0428,0.045725,0.048696,0.051686,0.05457,0.057241,0.059656,0.061805,0.063699,0.065384,0.066929,0.068408,0.069884,0.071408,0.073005,0.074647,0.076266,0.077783,0.079156,0.080375,0.081445,0.082376,0.083187,0.083893,0.084512,0.085059,0.085548,0.085994,0.086407,0.086799,0.087165,0.087523,0.087893,0.088297,0.088753,0.08927,0.089844
-0.20153,-0.19718,-0.18911,-0.18137,-0.17465,-0.16419,-0.15262,-0.14217,-0.13424,-0.12712,-0.12012,-0.1136,-0.10686,-0.099269,-0.091951,-0.085126,-0.078727,-0.072854,-0.067446,-0.061983,-0.056164,-0.050485,-0.045161,-0.040076,-0.035197,-0.03045,-0.025702,-0.020961,-0.016325,-0.011834,-0.0074547,-0.0030805,0.001398,0.0059238,0.010311,0.014418,0.018256,0.021976,0.025709,0.029444,0.033063,0.03645,0.039551,0.042565,0.045497,0.048485,0.05151,0.054433,0.057129,0.059553,0.061698,0.063582,0.065256,0.066785,0.06825,0.069715,0.071237,0.072838,0.074495,0.076122,0.077616,0.07891,0.079991,0.080874,0.08159,0.082177,0.082666,0.083084,0.083463,0.083834,0.08424,0.084736,0.085245,0.085752,0.086326,0.086958,0.087627,0.088314,0.089005,0.089692
-0.20153,-0.19718,-0.18911,-0.18137,-0.17464,-0.16413,-0.15262,-0.14217,-0.13424,-0.12713,-0.12014,-0.11365,-0.10693,-0.099345,-0.092012,-0.085185,-0.078791,-0.072949,-0.067607,-0.062218,-0.056294,-0.05057,-0.045242,-0.040158,-0.035287,-0.030559,-0.025834,-0.021103,-0.01647,-0.01198,-0.0076012,-0.0032258,0.0012603,0.0057959,0.010183,0.014273,0.018072,0.021745,0.025443,0.029163,0.032791,0.036194,0.039349,0.042331,0.045268,0.048272,0.051331,0.054293,0.057016,0.059451,0.061594,0.06347,0.06513,0.066645,0.068094,0.06954,0.071025,0.072538,0.073995,0.075284,0.076333,0.077146,0.077775,0.078274,0.078693,0.079093,0.079528,0.080059,0.080746,0.081614,0.082624,0.08371,0.084713,0.085464,0.086167,0.086867,0.087569,0.08827,0.088966,0.089654
-0.20153,-0.19718,-0.18911,-0.18137,-0.17464,-0.16405,-0.15262,-0.14216,-0.13424,-0.12714,-0.12016,-0.1137,-0.10701,-0.099422,-0.092073,-0.085244,-0.078854,-0.07304,-0.067763,-0.062354,-0.056428,-0.050655,-0.045323,-0.040241,-0.035375,-0.030667,-0.025964,-0.021245,-0.016614,-0.012125,-0.0077475,-0.0033713,0.0011223,0.0056682,0.010057,0.014131,0.017896,0.021521,0.02518,0.028885,0.03252,0.035938,0.039107,0.042097,0.045039,0.048055,0.051147,0.054151,0.056904,0.059349,0.061492,0.063359,0.065004,0.066491,0.067873,0.069167,0.07035,0.071384,0.072248,0.072962,0.073568,0.074113,0.07465,0.075239,0.075945,0.076843,0.077904,0.079052,0.080223,0.081391,0.082545,0.083683,0.084699,0.085446,0.086142,0.086836,0.087534,0.088233,0.088927,0.089614
-0.20153,-0.19718,-0.18911,-0.18137,-0.17464,-0.16398,-0.15261,-0.14216,-0.13423,-0.12715,-0.12018,-0.11375,-0.10709,-0.099499,-0.092135,-0.085303,-0.078916,-0.073128,-0.067915,-0.062543,-0.056567,-0.050741,-0.045404,-0.040323,-0.035463,-0.030773,-0.026094,-0.021386,-0.016758,-0.01227,-0.0078937,-0.0035171,0.00098339,0.0055403,0.0099326,0.013992,0.017722,0.021302,0.024921,0.028609,0.03225,0.035683,0.038867,0.041865,0.044809,0.047836,0.05096,0.054005,0.056788,0.059242,0.061365,0.063169,0.064677,0.065918,0.066934,0.067771,0.068479,0.0691,0.069678,0.070276,0.070967,0.071812,0.072828,0.073973,0.075207,0.07653,0.077801,0.079021,0.080213,0.081384,0.082539,0.083678,0.08469,0.085429,0.086116,0.086804,0.087498,0.088193,0.088886,0.089572
-0.20153,-0.19718,-0.18911,-0.18137,-0.17464,-0.1639,-0.15261,-0.14216,-0.13423,-0.12715,-0.1202,-0.1138,-0.10717,-0.099577,-0.092198,-0.085363,-0.078978,-0.073213,-0.068062,-0.062733,-0.05671,-0.050828,-0.045484,-0.040405,-0.035548,-0.030878,-0.026223,-0.021527,-0.016901,-0.012414,-0.0080396,-0.0036633,0.00084388,0.0054119,0.0098086,0.013856,0.017554,0.02109,0.024667,0.028335,0.031981,0.035429,0.038628,0.041634,0.04458,0.047614,0.050754,0.053781,0.056446,0.05861,0.060295,0.061586,0.062589,0.063397,0.064102,0.064813,0.065674,0.066635,0.067616,0.06877,0.070027,0.07132,0.07261,0.073884,0.075168,0.076513,0.077792,0.079015,0.080207,0.081379,0.082533,0.083672,0.084682,0.085411,0.08609,0.08677,0.087459,0.088151,0.088841,0.089526
-0.20153,-0.19718,-0.18911,-0.18137,-0.17464,-0.16383,-0.15261,-0.14216,-0.13423,-0.12716,-0.12022,-0.11385,-0.10725,-0.099655,-0.09226,-0.085422,-0.07904,-0.073296,-0.068205,-0.062923,-0.056858,-0.050915,-0.045565,-0.040487,-0.035638,-0.030982,-0.02635,-0.021667,-0.017044,-0.012558,-0.0081853,-0.0038096,0.00070355,0.0052835,0.0096855,0.013723,0.017391,0.020883,0.024418,0.028064,0.031714,0.035177,0.03839,0.041401,0.04432,0.04722,0.049975,0.05229,0.054026,0.055273,0.056198,0.056959,0.057734,0.058701,0.060044,0.061811,0.06385,0.065829,0.067294,0.068646,0.069976,0.071289,0.072584,0.073859,0.075145,0.076499,0.077784,0.079009,0.080201,0.081373,0.082527,0.083666,0.084673,0.085394,0.086063,0.086735,0.087418,0.088106,0.088794,0.089478
-0.20153,-0.19718,-0.18911,-0.18137,-0.17464,-0.16374,-0.15261,-0.14216,-0.13423,-0.12717,-0.12024,-0.1139,-0.10733,-0.099734,-0.092323,-0.085481,-0.079102,-0.073375,-0.068344,-0.063114,-0.057012,-0.051004,-0.045646,-0.040569,-0.035724,-0.031085,-0.026476,-0.021806,-0.017187,-0.012702,-0.0083428,-0.0039561,0.0005627,0.0051546,0.0095631,0.013592,0.017233,0.020682,0.024174,0.027796,0.031447,0.034921,0.03812,0.041,0.043496,0.045541,0.047149,0.048407,0.04945,0.050436,0.051549,0.053003,0.054915,0.057099,0.059352,0.061591,0.063793,0.06581,0.067275,0.068624,0.069951,0.071264,0.072558,0.073833,0.07512,0.076484,0.077775,0.079002,0.080195,0.081367,0.082522,0.08366,0.084664,0.085376,0.086036,0.086699,0.087375,0.088058,0.088744,0.089425
-0.20153,-0.19718,-0.18911,-0.18137,-0.17463,-0.16366,-0.1526,-0.14215,-0.13423,-0.12718,-0.12026,-0.11395,-0.10741,-0.099813,-0.092386,-0.08554,-0.079163,-0.073454,-0.068479,-0.063304,-0.05717,-0.051093,-0.045726,-0.04065,-0.03581,-0.031186,-0.026601,-0.021946,-0.017329,-0.012845,-0.0084755,-0.0041027,0.00042103,0.0050254,0.0094416,0.013464,0.01708,0.020486,0.023934,0.027522,0.031125,0.034413,0.03714,0.039229,0.040781,0.041975,0.043037,0.04419,0.045653,0.047544,0.049763,0.052209,0.05469,0.057049,0.059338,0.061581,0.063784,0.065798,0.067257,0.068601,0.069926,0.071237,0.072531,0.073806,0.075095,0.076469,0.077766,0.078995,0.080189,0.081361,0.082516,0.083654,0.084655,0.085358,0.086008,0.086662,0.08733,0.088008,0.08869,0.089369
-0.20153,-0.19718,-0.18911,-0.18137,-0.17463,-0.16358,-0.1526,-0.14215,-0.13423,-0.12719,-0.12028,-0.114,-0.10749,-0.099892,-0.09245,-0.085599,-0.079225,-0.073528,-0.068608,-0.063493,-0.057333,-0.051182,-0.045806,-0.040732,-0.035895,-0.031286,-0.026725,-0.022085,-0.017471,-0.012988,-0.0085878,-0.0042492,0.00027894,0.0048958,0.0093208,0.013338,0.016929,0.02028,0.023593,0.026817,0.02967,0.031897,0.033592,0.034999,0.036413,0.038051,0.039943,0.042239,0.044713,0.047203,0.049657,0.052173,0.054675,0.057039,0.059328,0.061572,0.063775,0.065787,0.067239,0.068578,0.0699,0.071209,0.072503,0.073778,0.075068,0.076452,0.077757,0.078989,0.080183,0.081355,0.08251,0.083648,0.084646,0.08534,0.085979,0.086623,0.087282,0.087954,0.088632,0.089309
-0.20153,-0.19718,-0.18911,-0.18137,-0.17463,-0.16349,-0.1526,-0.14215,-0.13423,-0.12719,-0.1203,-0.11404,-0.10757,-0.099972,-0.092514,-0.085658,-0.079285,-0.073602,-0.068733,-0.06368,-0.057501,-0.051273,-0.045887,-0.040813,-0.03598,-0.031385,-0.026847,-0.022223,-0.017612,-0.01313,-0.0087641,-0.0043956,0.0001362,0.0047747,0.0091962,0.01318,0.016602,0.019459,0.021789,0.023669,0.025274,0.02675,0.028405,0.030606,0.03345,0.036619,0.039462,0.042105,0.044659,0.04717,0.049626,0.052148,0.054662,0.057029,0.059319,0.061563,0.063766,0.065776,0.06722,0.068554,0.069873,0.070997,0.072474,0.073748,0.075041,0.076435,0.077747,0.078982,0.080177,0.081349,0.082504,0.083642,0.084637,0.085322,0.08595,0.086583,0.087233,0.087898,0.088571,0.089245
-0.20153,-0.19718,-0.18911,-0.18137,-0.17463,-0.16341,-0.1526,-0.14215,-0.13423,-0.1272,-0.12032,-0.11409,-0.10765,-0.10005,-0.092579,-0.085717,-0.079346,-0.073673,-0.068854,-0.063866,-0.057673,-0.051365,-0.045967,-0.040895,-0.036064,-0.031483,-0.026969,-0.02236,-0.017753,-0.013272,-0.0089076,-0.0045422,-1.5031e-05,0.0045506,0.0086559,0.01187,0.014168,0.015814,0.017125,0.018476,0.020371,0.02303,0.026284,0.029749,0.0332,0.036545,0.039424,0.042072,0.044633,0.047138,0.049593,0.052122,0.054648,0.057019,0.05931,0.061553,0.063757,0.065764,0.067202,0.068529,0.069845,0.071152,0.072444,0.073718,0.075012,0.076417,0.077737,0.078975,0.08017,0.081343,0.082498,0.083636,0.084628,0.085304,0.085921,0.086542,0.087181,0.087838,0.088506,0.089176
