-0.22588,-0.21278,-0.19751,-0.20802,-0.18305,-0.16452,-0.14633,-0.13172,-0.11664,-0.097298,-0.085579,-0.07808,-0.071695,-0.065351,-0.058027,-0.048778,-0.037932,-0.02642,-0.012836,0.0035085,0.01752,0.026283,0.031758,0.0361,0.040836,0.047885,0.05936,0.071896,0.07942,0.083086,0.085251,0.086843,0.08816,0.089315,0.090357,0.091313,0.0922,0.093028,0.09381,0.094551,0.095263,0.095953,0.09663,0.097304,0.097985,0.098678,0.099392,0.10013,0.10089,0.10166,0.10244,0.10323,0.104,0.10476,0.10549,0.10621,0.1069,0.10756,0.10821,0.10884,0.10946,0.11007,0.11066,0.11125,0.11182,0.11239,0.11294,0.11348,0.11401,0.11453,0.11503,0.11552,0.11599,0.11645,0.11689,0.11731,0.11771,0.1181,0.11848,0.11884
-0.22588,-0.21278,-0.19701,-0.18676,-0.18041,-0.16401,-0.15101,-0.14043,-0.13,-0.11999,-0.11152,-0.10384,-0.095967,-0.087106,-0.077882,-0.070016,-0.06387,-0.058719,-0.053875,-0.048916,-0.043639,-0.038031,-0.032236,-0.026462,-0.02087,-0.015498,-0.010275,-0.0050671,0.00024713,0.0057182,0.011286,0.016789,0.02203,0.02685,0.031177,0.03502,0.038444,0.041537,0.044383,0.047055,0.04961,0.052085,0.0545,0.05686,0.059161,0.06139,0.063535,0.065586,0.06754,0.069396,0.071161,0.072841,0.074447,0.075983,0.077456,0.078865,0.080211,0.081491,0.082702,0.083843,0.084915,0.085917,0.086854,0.087729,0.088547,0.089316,0.090039,0.090722,0.091371,0.091989,0.09258,0.093148,0.093694,0.094211,0.094729,0.095221,0.095696,0.096157,0.096602,0.097034
-0.22588,-0.21278,-0.19701,-0.18636,-0.18025,-0.16404,-0.15108,-0.14059,-0.13046,-0.12053,-0.11203,-0.10439,-0.096733,-0.08828,-0.079286,-0.071246,-0.064831,-0.05952,-0.054639,-0.049738,-0.044585,-0.039128,-0.033469,-0.027792,-0.022256,-0.016929,-0.011776,-0.0066934,-0.00157,0.0036646,0.008999,0.014332,0.019508,0.024371,0.028823,0.032832,0.036428,0.039674,0.042642,0.045404,0.048015,0.05052,0.052946,0.055307,0.057604,0.059833,0.061984,0.064047,0.066015,0.067886,0.069661,0.071346,0.072948,0.074476,0.075935,0.077332,0.078668,0.079946,0.081165,0.082324,0.083422,0.084459,0.085437,0.086358,0.087223,0.088036,0.088802,0.089526,0.09021,0.090859,0.091477,0.092068,0.092633,0.093175,0.093698,0.094201,0.094687,0.095155,0.09561,0.096049
-0.22588,-0.21278,-0.19701,-0.18604,-0.18006,-0.16407,-0.15115,-0.14074,-0.13089,-0.12109,-0.11256,-0.10495,-0.09745,-0.089384,-0.080654,-0.072539,-0.065875,-0.060382,-0.055433,-0.050562,-0.045507,-0.040187,-0.034664,-0.029088,-0.023623,-0.018338,-0.013239,-0.00825,-0.0032762,0.0017586,0.0068729,0.012015,0.017071,0.02191,0.026423,0.030554,0.0343,0.037695,0.040797,0.043666,0.046357,0.048915,0.051371,0.053748,0.056052,0.058287,0.060445,0.06252,0.064505,0.066396,0.068191,0.069892,0.071506,0.073038,0.074496,0.075886,0.077214,0.078483,0.079697,0.080856,0.081962,0.083014,0.083973,0.084962,0.085859,0.086709,0.087512,0.088273,0.088993,0.089678,0.090328,0.090948,0.09154,0.092106,0.092649,0.093171,0.093673,0.094157,0.094623,0.095073
-0.22588,-0.21278,-0.19701,-0.18579,-0.17984,-0.1641,-0.15123,-0.14088,-0.13128,-0.12165,-0.1131,-0.1055,-0.098132,-0.090339,-0.08196,-0.07387,-0.067001,-0.061312,-0.056268,-0.051396,-0.046416,-0.041214,-0.035821,-0.030356,-0.024961,-0.019727,-0.014673,-0.0097551,-0.0048951,-2.3753e-05,0.004896,0.0098451,0.01475,0.01951,0.024025,0.028225,0.032083,0.035611,0.038845,0.041831,0.044553,0.047248,0.049756,0.052166,0.054492,0.05674,0.05891,0.060999,0.063002,0.064914,0.066732,0.068457,0.070092,0.071642,0.073111,0.074507,0.075836,0.077102,0.078311,0.079465,0.080568,0.081621,0.082626,0.083585,0.084626,0.085368,0.086196,0.086983,0.087733,0.088447,0.089128,0.089778,0.090399,0.090993,0.091563,0.092109,0.092634,0.093138,0.093623,0.094091
-0.22588,-0.21278,-0.19701,-0.18558,-0.17959,-0.16412,-0.15131,-0.14101,-0.13164,-0.12222,-0.11367,-0.10607,-0.098791,-0.091245,-0.083189,-0.07521,-0.068198,-0.062317,-0.057152,-0.052253,-0.04732,-0.042216,-0.036942,-0.031588,-0.026274,-0.021095,-0.016085,-0.011222,-0.0064489,-0.0017053,0.0030499,0.0078145,0.012563,0.017208,0.021672,0.025887,0.029813,0.033443,0.036792,0.039903,0.042785,0.045503,0.048081,0.050542,0.052905,0.05518,0.057371,0.059479,0.061501,0.063434,0.065277,0.067029,0.068691,0.070265,0.071757,0.073171,0.074512,0.075786,0.076998,0.078152,0.078868,0.080303,0.081307,0.082265,0.083181,0.084057,0.084894,0.085694,0.08646,0.087194,0.087896,0.088569,0.089215,0.089835,0.09043,0.091002,0.091553,0.092082,0.092591,0.093081
-0.22588,-0.21278,-0.19701,-0.18541,-0.1793,-0.16415,-0.1514,-0.14114,-0.13197,-0.12277,-0.11426,-0.10666,-0.099438,-0.092089,-0.084334,-0.076531,-0.06945,-0.063396,-0.058096,-0.053141,-0.048228,-0.043201,-0.038032,-0.032784,-0.027557,-0.022441,-0.017563,-0.012659,-0.0079528,-0.003308,0.0013136,0.005927,0.010513,0.015024,0.0194,0.023582,0.027529,0.03122,0.034659,0.037861,0.040855,0.043667,0.046327,0.048857,0.051273,0.053591,0.055815,0.05795,0.059996,0.061953,0.063822,0.0656,0.067291,0.068895,0.070415,0.071855,0.073219,0.074511,0.075737,0.076901,0.078009,0.079061,0.080063,0.08102,0.081934,0.082808,0.083644,0.084446,0.085215,0.085954,0.086666,0.087351,0.088011,0.088648,0.089263,0.089856,0.090429,0.090983,0.091516,0.092031
-0.22588,-0.21278,-0.19701,-0.18528,-0.17898,-0.16418,-0.15149,-0.14126,-0.13226,-0.12331,-0.11486,-0.10726,-0.10008,-0.092884,-0.085396,-0.07781,-0.070734,-0.064543,-0.059105,-0.054073,-0.049152,-0.044176,-0.039095,-0.033947,-0.02881,-0.023762,-0.018847,-0.014073,-0.0094196,-0.0048504,-0.00033336,0.0041492,0.008592,0.012967,0.017233,0.021347,0.025271,0.028982,0.032474,0.035753,0.038835,0.041739,0.044487,0.047095,0.049582,0.051956,0.054227,0.0564,0.058479,0.060466,0.062362,0.064169,0.065888,0.067522,0.069073,0.070544,0.071937,0.073257,0.074507,0.075691,0.076814,0.077879,0.078889,0.07985,0.080764,0.081636,0.082469,0.083267,0.084032,0.084769,0.085479,0.086164,0.086826,0.087468,0.088092,0.088697,0.089284,0.089854,0.090407,0.090943
-0.22588,-0.21278,-0.19701,-0.18517,-0.17863,-0.1642,-0.15159,-0.14139,-0.13253,-0.12382,-0.11548,-0.10788,-0.10073,-0.093644,-0.086382,-0.079027,-0.072025,-0.065751,-0.060182,-0.055056,-0.050103,-0.045152,-0.040139,-0.035079,-0.030031,-0.025056,-0.020196,-0.015467,-0.010858,-0.0063467,-0.0019109,0.0024673,0.006788,0.011036,0.015187,0.019208,0.023074,0.026766,0.030273,0.033596,0.036743,0.039726,0.042556,0.045248,0.047812,0.050257,0.0526,0.055042,0.05694,0.058964,0.060895,0.062732,0.064482,0.066146,0.067728,0.06923,0.070656,0.072008,0.073289,0.074502,0.07565,0.076736,0.077765,0.078739,0.079662,0.080539,0.081374,0.082169,0.082931,0.083662,0.084365,0.085043,0.0857,0.086337,0.086958,0.087562,0.088152,0.088727,0.089289,0.089837
-0.22588,-0.21278,-0.19701,-0.18508,-0.17826,-0.16422,-0.15169,-0.14151,-0.13278,-0.1243,-0.11609,-0.10852,-0.10139,-0.094382,-0.087238,-0.080174,-0.073299,-0.066999,-0.061326,-0.056099,-0.051091,-0.046139,-0.041172,-0.036225,-0.03122,-0.02632,-0.021521,-0.01684,-0.012273,-0.0078097,-0.0034348,0.00086232,0.0050837,0.0092216,0.01326,0.017181,0.020967,0.024607,0.028093,0.031426,0.034607,0.037645,0.040545,0.043314,0.045958,0.048482,0.050889,0.053182,0.055365,0.05744,0.059413,0.061289,0.063072,0.064768,0.066381,0.067914,0.069372,0.070757,0.072071,0.073317,0.075473,0.075614,0.07667,0.077667,0.07861,0.079502,0.080346,0.081149,0.081913,0.082642,0.08334,0.084012,0.08466,0.085288,0.085899,0.086494,0.087076,0.087646,0.088204,0.088755
-0.22588,-0.21278,-0.19701,-0.18501,-0.17788,-0.16424,-0.15179,-0.14164,-0.133,-0.12475,-0.11671,-0.10918,-0.10206,-0.095108,-0.088169,-0.081247,-0.074533,-0.068266,-0.062527,-0.057205,-0.052126,-0.047149,-0.042202,-0.037272,-0.032378,-0.027554,-0.02282,-0.018191,-0.013667,-0.0092454,-0.0049185,-0.00068236,0.0034622,0.0075089,0.011448,0.01527,0.018967,0.022533,0.02597,0.029146,0.032461,0.035523,0.038469,0.041301,0.044019,0.046623,0.049112,0.051482,0.053737,0.055878,0.057908,0.059833,0.061657,0.06339,0.065035,0.0666,0.068088,0.069502,0.070851,0.072131,0.073346,0.074497,0.075586,0.076615,0.077586,0.078503,0.079369,0.074424,0.080964,0.081701,0.082403,0.083075,0.083719,0.08434,0.08494,0.085523,0.086091,0.086647,0.087193,0.087729
-0.22588,-0.21278,-0.19701,-0.18496,-0.1775,-0.16425,-0.1519,-0.14177,-0.13321,-0.12516,-0.11731,-0.10985,-0.10275,-0.095832,-0.088996,-0.08225,-0.075711,-0.069531,-0.063772,-0.058375,-0.053218,-0.048193,-0.043241,-0.038344,-0.033511,-0.028756,-0.024089,-0.019517,-0.01504,-0.010659,-0.0063715,-0.0021812,0.0019062,0.0058824,0.0097395,0.013473,0.01708,0.020564,0.023931,0.027186,0.03034,0.033396,0.036359,0.03923,0.042005,0.044681,0.047249,0.049705,0.052045,0.054265,0.056367,0.058355,0.060234,0.062011,0.063694,0.065291,0.06681,0.068255,0.069632,0.070944,0.072192,0.073379,0.074504,0.075568,0.076573,0.077523,0.07842,0.079267,0.079944,0.080823,0.08154,0.082221,0.082871,0.083492,0.084088,0.084662,0.085217,0.085758,0.086286,0.086804
-0.22588,-0.21278,-0.19701,-0.18491,-0.17712,-0.16426,-0.15202,-0.1419,-0.13341,-0.12554,-0.11789,-0.11053,-0.10346,-0.096563,-0.089794,-0.08319,-0.076824,-0.070768,-0.065043,-0.059603,-0.054371,-0.049281,-0.044298,-0.039411,-0.034624,-0.029927,-0.025328,-0.020815,-0.016391,-0.012051,-0.0077999,-0.0036161,0.00040119,0.004326,0.0081201,0.01178,0.015306,0.018707,0.021994,0.02518,0.028278,0.031298,0.034248,0.037128,0.039937,0.042668,0.045306,0.047847,0.050277,0.052588,0.054778,0.056847,0.058794,0.060628,0.062358,0.063994,0.065545,0.067018,0.068422,0.069762,0.071041,0.072259,0.073418,0.074519,0.07556,0.076547,0.077482,0.078365,0.0792,0.079987,0.080731,0.081435,0.082103,0.082736,0.083336,0.083908,0.084456,0.084984,0.085496,0.085995
-0.22588,-0.21278,-0.19701,-0.18487,-0.17676,-0.16426,-0.15213,-0.14203,-0.1336,-0.12589,-0.11844,-0.11122,-0.10419,-0.097307,-0.090577,-0.084076,-0.077867,-0.07196,-0.066317,-0.060877,-0.055588,-0.050424,-0.045387,-0.040484,-0.035714,-0.031068,-0.026531,-0.022084,-0.017717,-0.013423,-0.0092074,-0.0050821,-0.0010657,0.0028249,0.0065748,0.010179,0.013639,0.016964,0.020172,0.023279,0.026305,0.029265,0.032172,0.035032,0.037844,0.040603,0.043297,0.045911,0.04843,0.05084,0.05313,0.055296,0.05733,0.059237,0.061027,0.06271,0.064298,0.065802,0.067232,0.068597,0.0699,0.071145,0.072334,0.073466,0.074542,0.075567,0.076543,0.077469,0.078346,0.077747,0.079957,0.080696,0.081395,0.082051,0.082667,0.083247,0.083796,0.084318,0.084818,0.085299
-0.22588,-0.21278,-0.19701,-0.18484,-0.17643,-0.16425,-0.15225,-0.14218,-0.13379,-0.12621,-0.11896,-0.1119,-0.10495,-0.09807,-0.091354,-0.084922,-0.078843,-0.07309,-0.06757,-0.062179,-0.056863,-0.051629,-0.046519,-0.041572,-0.036798,-0.032184,-0.027701,-0.023319,-0.019014,-0.014773,-0.010595,-0.0064973,-0.0025018,0.0013666,0.0050892,0.0086555,0.012066,0.01533,0.018464,0.021493,0.024439,0.027324,0.030166,0.032977,0.035763,0.038521,0.04124,0.043911,0.04651,0.049018,0.051417,0.053695,0.055833,0.05783,0.059695,0.061439,0.063074,0.064613,0.066071,0.067458,0.068782,0.070048,0.071259,0.072416,0.073521,0.07458,0.075596,0.076566,0.07749,0.078367,0.079197,0.079982,0.080723,0.081415,0.082056,0.082652,0.083208,0.083729,0.084219,0.084682
-0.22588,-0.21278,-0.19701,-0.18481,-0.17613,-0.16424,-0.15238,-0.14232,-0.13397,-0.12651,-0.11945,-0.11257,-0.10571,-0.098855,-0.092135,-0.085737,-0.079757,-0.074153,-0.068781,-0.063487,-0.058187,-0.052898,-0.047704,-0.042687,-0.037882,-0.033277,-0.028837,-0.024517,-0.020279,-0.016096,-0.011962,-0.0078928,-0.0039154,-5.8926e-05,0.0036504,0.0071967,0.010576,0.013793,0.016868,0.019825,0.022692,0.025494,0.028257,0.030998,0.03373,0.036457,0.039175,0.041873,0.044532,0.047128,0.049639,0.05204,0.054297,0.056402,0.058359,0.060179,0.061873,0.063457,0.064947,0.066358,0.0677,0.06898,0.070206,0.07138,0.072504,0.073589,0.074639,0.075651,0.076622,0.077549,0.078431,0.079269,0.080062,0.080798,0.081473,0.082091,0.082659,0.083182,0.083664,0.084112
-0.22588,-0.21278,-0.19701,-0.18479,-0.17586,-0.16421,-0.1525,-0.14248,-0.13414,-0.12678,-0.1199,-0.11321,-0.10649,-0.099665,-0.092928,-0.086533,-0.080619,-0.075144,-0.069923,-0.064777,-0.059542,-0.054229,-0.048951,-0.043841,-0.038974,-0.034352,-0.029939,-0.025677,-0.021507,-0.017389,-0.013305,-0.0092698,-0.0053097,-0.0014693,0.0022477,0.0057893,0.0091548,0.012344,0.015374,0.018272,0.021066,0.023788,0.026465,0.029123,0.031724,0.034448,0.037133,0.03983,0.042523,0.04519,0.047804,0.050333,0.052719,0.054946,0.057013,0.058925,0.060693,0.062333,0.063864,0.065302,0.066662,0.067954,0.069187,0.070368,0.071501,0.072601,0.073676,0.074721,0.075734,0.076711,0.077648,0.078539,0.079397,0.080186,0.080904,0.081556,0.082146,0.08268,0.083165,0.083605
-0.22588,-0.21278,-0.19701,-0.18477,-0.17562,-0.16418,-0.15263,-0.14264,-0.13432,-0.12704,-0.12032,-0.11383,-0.10726,-0.1005,-0.093741,-0.087321,-0.081436,-0.076065,-0.071012,-0.066024,-0.060905,-0.055612,-0.050264,-0.045046,-0.040087,-0.035417,-0.031012,-0.026797,-0.022697,-0.018648,-0.014622,-0.010625,-0.0066853,-0.0028403,0.00087264,0.0044223,0.0077905,0.010969,0.013972,0.016826,0.01956,0.022208,0.024582,0.02737,0.02994,0.032529,0.035153,0.037819,0.040516,0.043229,0.04592,0.048582,0.051102,0.053463,0.055652,0.057672,0.059529,0.061236,0.062816,0.064287,0.065665,0.066963,0.068194,0.069368,0.070492,0.071587,0.072666,0.073726,0.074763,0.075773,0.076752,0.077697,0.078607,0.079449,0.080211,0.080896,0.081511,0.08206,0.082551,0.082989
-0.22588,-0.21278,-0.19701,-0.18476,-0.17542,-0.16414,-0.15277,-0.1428,-0.1345,-0.12729,-0.1207,-0.11441,-0.10803,-0.10136,-0.09458,-0.08811,-0.082221,-0.076923,-0.072016,-0.067209,-0.062251,-0.05703,-0.051643,-0.046311,-0.04123,-0.036477,-0.032054,-0.027883,-0.023845,-0.01987,-0.015907,-0.011957,-0.0080431,-0.0042033,-0.00048058,0.0030869,0.0064722,0.0096566,0.01265,0.015476,0.018165,0.020751,0.023269,0.025751,0.028227,0.030725,0.033269,0.035876,0.038549,0.041276,0.04404,0.046803,0.049451,0.051942,0.054257,0.056388,0.058336,0.060109,0.061924,0.063214,0.064582,0.065848,0.067027,0.068132,0.069176,0.070187,0.071186,0.072172,0.073145,0.074104,0.075049,0.075979,0.076893,0.077752,0.078535,0.079243,0.07988,0.08045,0.080958,0.08141
-0.22588,-0.21278,-0.19701,-0.1847,-0.17524,-0.16409,-0.1529,-0.14297,-0.13468,-0.12752,-0.12105,-0.11495,-0.10878,-0.10223,-0.095447,-0.088909,-0.082666,-0.077725,-0.072941,-0.068318,-0.063553,-0.05846,-0.053078,-0.047641,-0.042414,-0.037541,-0.033072,-0.028918,-0.02495,-0.02105,-0.017156,-0.013261,-0.0093789,-0.0055492,-0.0018156,0.0017781,0.0051907,0.0083959,0.011396,0.014212,0.016872,0.01941,0.021863,0.024266,0.026653,0.029054,0.031505,0.034034,0.036652,0.039363,0.042146,0.045006,0.047762,0.050368,0.052795,0.055025,0.057049,0.058869,0.060504,0.061971,0.063286,0.064467,0.065532,0.066497,0.067376,0.068211,0.069028,0.069833,0.070628,0.07142,0.072212,0.073011,0.073822,0.074607,0.075353,0.076041,0.076688,0.07729,0.077846,0.078355
-0.22588,-0.21278,-0.19701,-0.18476,-0.17508,-0.16403,-0.15304,-0.14315,-0.13486,-0.12774,-0.12138,-0.11543,-0.1095,-0.10311,-0.096345,-0.089726,-0.083727,-0.07848,-0.073793,-0.069341,-0.064789,-0.059874,-0.054554,-0.049039,-0.043649,-0.038615,-0.034068,-0.029921,-0.026011,-0.022187,-0.018365,-0.014529,-0.010689,-0.0068702,-0.0031336,0.00048623,0.0039388,0.0071772,0.010199,0.013012,0.015668,0.018175,0.020578,0.022913,0.025217,0.027524,0.029877,0.032314,0.034858,0.037524,0.04032,0.043223,0.046062,0.048765,0.051296,0.053626,0.055735,0.057619,0.059293,0.060774,0.062076,0.06322,0.064223,0.065106,0.065886,0.066613,0.067318,0.068009,0.068692,0.069371,0.070053,0.070743,0.071443,0.072127,0.072781,0.073409,0.074012,0.074593,0.075155,0.075701
-0.22588,-0.21278,-0.19701,-0.18472,-0.17495,-0.16397,-0.15319,-0.14334,-0.13504,-0.12796,-0.12168,-0.11591,-0.11018,-0.10398,-0.097272,-0.090566,-0.084466,-0.079197,-0.074581,-0.070278,-0.065941,-0.061243,-0.056046,-0.050497,-0.044943,-0.039709,-0.035046,-0.030886,-0.027027,-0.023277,-0.01953,-0.015761,-0.01197,-0.0081792,-0.0044339,-0.00078577,0.0027114,0.0059939,0.0090508,0.011893,0.014543,0.017034,0.019401,0.021682,0.023913,0.026131,0.028385,0.03072,0.033166,0.035753,0.038502,0.041411,0.044277,0.047024,0.049611,0.052002,0.054172,0.056106,0.057807,0.059326,0.060639,0.061777,0.062759,0.063606,0.064338,0.065013,0.065673,0.066322,0.066967,0.067614,0.068264,0.068918,0.069559,0.070175,0.070768,0.071342,0.071897,0.072443,0.072975,0.073499
-0.22588,-0.21278,-0.19701,-0.18471,-0.17484,-0.16391,-0.15334,-0.14353,-0.13523,-0.12817,-0.12196,-0.11632,-0.11081,-0.10484,-0.098223,-0.091434,-0.085205,-0.079882,-0.075303,-0.071129,-0.066999,-0.062541,-0.057527,-0.052002,-0.046299,-0.040828,-0.036011,-0.031815,-0.027999,-0.02432,-0.020649,-0.016949,-0.013215,-0.0094566,-0.0057141,-0.00204,0.0015049,0.0048393,0.0079419,0.010818,0.013486,0.015972,0.018316,0.020551,0.022712,0.024836,0.026973,0.029171,0.031463,0.033883,0.036466,0.039227,0.041946,0.044548,0.047003,0.049284,0.051368,0.053241,0.05492,0.056416,0.057734,0.058886,0.059886,0.060748,0.061488,0.062179,0.062872,0.063576,0.064299,0.065047,0.065828,0.066649,0.06746,0.06803,0.068588,0.069135,0.069674,0.070208,0.070738,0.07127
-0.22588,-0.21278,-0.19701,-0.18471,-0.17474,-0.16384,-0.15349,-0.14373,-0.13543,-0.12838,-0.12222,-0.11671,-0.1114,-0.10568,-0.09919,-0.092334,-0.085949,-0.080546,-0.075978,-0.071901,-0.067958,-0.063747,-0.058964,-0.053531,-0.047714,-0.04198,-0.036967,-0.032712,-0.028927,-0.025316,-0.021719,-0.018094,-0.01442,-0.010702,-0.0069709,-0.0032754,0.00031809,0.0037087,0.0068654,0.009785,0.01248,0.014975,0.017302,0.019494,0.021583,0.023602,0.025602,0.027629,0.029713,0.031888,0.034198,0.036673,0.039078,0.041347,0.04347,0.045438,0.047243,0.04888,0.050384,0.051773,0.053051,0.054218,0.055276,0.056226,0.057059,0.057857,0.058689,0.059562,0.060482,0.061454,0.062481,0.063565,0.064697,0.065637,0.066411,0.067104,0.067752,0.068373,0.068977,0.06957
-0.22588,-0.21279,-0.19701,-0.1847,-0.17466,-0.16378,-0.15365,-0.14394,-0.13563,-0.12859,-0.12247,-0.11706,-0.11193,-0.10647,-0.10016,-0.093264,-0.086703,-0.081192,-0.07661,-0.072602,-0.068819,-0.064848,-0.060327,-0.055057,-0.049179,-0.043169,-0.037917,-0.033578,-0.029814,-0.026264,-0.022738,-0.019187,-0.015581,-0.011911,-0.0081999,-0.0044895,-0.00084955,0.0025992,0.0058151,0.0087881,0.011518,0.01403,0.016349,0.018509,0.020539,0.022469,0.024354,0.026241,0.028159,0.030147,0.032256,0.03453,0.036718,0.038754,0.040638,0.042367,0.043939,0.045349,0.046648,0.047876,0.04904,0.05015,0.051215,0.052242,0.053241,0.054263,0.055344,0.056487,0.05769,0.058952,0.060268,0.061633,0.063032,0.064196,0.065138,0.065959,0.066704,0.067399,0.068061,0.068699
-0.22588,-0.21278,-0.19701,-0.18469,-0.17459,-0.16372,-0.15381,-0.14416,-0.13583,-0.1288,-0.12271,-0.11738,-0.11242,-0.10721,-0.10113,-0.094223,-0.087471,-0.081827,-0.077207,-0.073241,-0.06959,-0.065838,-0.061593,-0.056302,-0.050679,-0.044396,-0.038865,-0.034414,-0.03066,-0.027166,-0.023707,-0.02023,-0.016693,-0.013079,-0.0093965,-0.0056808,-0.0020005,0.0015027,0.0047757,0.0077972,0.010564,0.01309,0.015398,0.017517,0.019476,0.021309,0.023072,0.024817,0.026577,0.028392,0.030324,0.032435,0.034464,0.036346,0.038085,0.039682,0.041132,0.04241,0.043576,0.044691,0.045766,0.046808,0.047828,0.048832,0.049831,0.050954,0.052257,0.053696,0.055236,0.056843,0.058494,0.060165,0.061833,0.063199,0.064285,0.065207,0.066026,0.066772,0.067469,0.068128
-0.22588,-0.21278,-0.19701,-0.18469,-0.17453,-0.16366,-0.15396,-0.14439,-0.13603,-0.12901,-0.12294,-0.11768,-0.11286,-0.10789,-0.10207,-0.095205,-0.088254,-0.082455,-0.077777,-0.073827,-0.070278,-0.066723,-0.062744,-0.057965,-0.052189,-0.04566,-0.039815,-0.035225,-0.031461,-0.028022,-0.024626,-0.021219,-0.017756,-0.014204,-0.010564,-0.0068597,-0.0031581,0.00037724,0.0036259,0.0067224,0.0095177,0.011986,0.014235,0.016263,0.0181,0.01978,0.021367,0.022919,0.024469,0.026061,0.027764,0.029658,0.031491,0.033206,0.034817,0.03634,0.03779,0.039141,0.040231,0.041295,0.042343,0.043383,0.044421,0.045466,0.046522,0.047735,0.049198,0.050881,0.052734,0.054695,0.056704,0.058713,0.060677,0.062262,0.063499,0.064528,0.06542,0.066217,0.066945,0.067621
-0.22588,-0.21278,-0.19701,-0.18468,-0.17448,-0.16361,-0.15411,-0.14463,-0.13625,-0.12921,-0.12316,-0.11795,-0.11326,-0.10851,-0.10297,-0.096201,-0.089054,-0.08308,-0.078324,-0.074368,-0.070894,-0.067492,-0.063773,-0.059289,-0.05368,-0.046955,-0.040769,-0.036012,-0.03224,-0.028836,-0.025498,-0.022163,-0.018778,-0.015309,-0.011743,-0.0080616,-0.0044071,-0.00095027,0.0022984,0.0052671,0.0079411,0.010325,0.012439,0.014947,0.015981,0.017478,0.018874,0.02023,0.021581,0.022963,0.024437,0.026093,0.027714,0.029247,0.030712,0.032124,0.033499,0.034848,0.036117,0.037323,0.038501,0.039671,0.040845,0.04203,0.043233,0.044604,0.046262,0.048187,0.050338,0.052636,0.054993,0.057331,0.059585,0.061384,0.062769,0.063898,0.064859,0.065702,0.066457,0.067147
-0.22588,-0.21278,-0.19701,-0.18468,-0.17443,-0.16356,-0.15425,-0.14489,-0.13646,-0.12943,-0.12338,-0.11821,-0.11361,-0.10907,-0.10382,-0.097199,-0.089868,-0.083704,-0.078854,-0.074872,-0.071447,-0.068176,-0.064679,-0.060495,-0.055121,-0.048269,-0.04173,-0.036778,-0.032984,-0.029618,-0.026343,-0.0231,-0.01984,-0.016531,-0.013164,-0.0097484,-0.0063391,-0.0031235,-0.00016831,0.002531,0.0049478,0.0071038,0.0090216,0.010733,0.012254,0.013666,0.014992,0.016312,0.017653,0.019039,0.020493,0.022016,0.023502,0.02494,0.026348,0.027741,0.029131,0.030529,0.031906,0.033261,0.034612,0.035967,0.037332,0.038712,0.040107,0.041668,0.043523,0.045676,0.048089,0.050681,0.053347,0.055986,0.058512,0.060514,0.06204,0.063268,0.064296,0.065183,0.065966,0.06667
